Acceleration X,Acceleration Y,Acceleration Z,Label,Cycle
0.306,-0.45899999999999996,9.807,sit up,3
0.306,-0.45899999999999996,9.807,sit up,3
0.306,-0.45899999999999996,9.807,sit up,3
0.0,-0.45899999999999996,9.807,sit up,3
-0.153,-0.45899999999999996,9.807,sit up,3
-0.153,-0.45899999999999996,9.807,sit up,3
-0.153,-0.45899999999999996,9.807,sit up,3
-0.153,-0.45899999999999996,9.807,sit up,3
0.45899999999999996,-0.45899999999999996,10.113,sit up,3
0.45899999999999996,0.306,9.5,sit up,3
0.153,0.306,9.652999999999999,sit up,3
-0.306,0.306,9.96,sit up,3
-0.153,0.306,10.419,sit up,3
-0.45899999999999996,-0.306,10.113,sit up,3
-0.306,-0.306,9.652999999999999,sit up,3
0.7659999999999999,-0.7659999999999999,9.347000000000001,sit up,3
0.7659999999999999,-1.838,9.347000000000001,sit up,3
0.7659999999999999,-1.225,8.887,sit up,3
0.7659999999999999,-1.225,8.887,sit up,3
0.7659999999999999,-0.919,9.5,sit up,3
0.45899999999999996,-0.612,10.113,sit up,3
0.0,-0.7659999999999999,9.807,sit up,3
0.306,-1.992,9.96,sit up,3
0.0,-0.7659999999999999,9.96,sit up,3
0.0,-0.612,9.96,sit up,3
0.306,-0.612,9.96,sit up,3
0.0,-0.612,9.652999999999999,sit up,3
0.0,-0.612,9.807,sit up,3
0.0,-0.612,9.807,sit up,3
-0.45899999999999996,-0.306,10.113,sit up,3
-0.45899999999999996,-0.306,10.113,sit up,3
-0.45899999999999996,-0.306,10.113,sit up,3
0.0,-0.306,9.652999999999999,sit up,3
0.153,-0.7659999999999999,9.652999999999999,sit up,3
-0.153,-0.45899999999999996,9.96,sit up,3
-0.45899999999999996,0.0,9.96,sit up,3
-0.612,-0.153,9.96,sit up,3
-0.612,-0.45899999999999996,9.96,sit up,3
-0.306,-0.306,9.96,sit up,3
-0.306,-0.306,9.96,sit up,3
-0.306,0.0,9.5,sit up,3
0.153,-0.45899999999999996,9.5,sit up,3
-0.153,-0.306,9.5,sit up,3
-0.153,-0.306,9.5,sit up,3
-0.153,-0.306,9.5,sit up,3
0.153,-0.7659999999999999,9.5,sit up,3
-0.306,-0.919,9.5,sit up,3
-0.153,-0.612,9.5,sit up,3
-0.153,-0.153,9.5,sit up,3
-0.153,-0.306,9.5,sit up,3
-0.153,-0.7659999999999999,10.113,sit up,3
-0.153,-1.685,9.96,sit up,3
0.153,-1.685,9.96,sit up,3
0.306,-1.379,9.96,sit up,3
0.306,-1.225,10.265999999999998,sit up,3
0.306,-1.838,10.725999999999999,sit up,3
0.306,-1.838,10.725999999999999,sit up,3
0.306,-1.685,10.879000000000001,sit up,3
0.0,-1.685,9.96,sit up,3
-0.153,-1.072,8.887,sit up,3
0.153,-1.225,9.807,sit up,3
0.0,-1.5319999999999998,9.193999999999999,sit up,3
0.306,-1.379,9.347000000000001,sit up,3
0.0,-1.379,9.347000000000001,sit up,3
-0.153,-1.685,10.265999999999998,sit up,3
-0.153,-1.685,10.265999999999998,sit up,3
-0.153,-1.685,9.96,sit up,3
-0.153,-1.685,9.96,sit up,3
-0.153,-1.685,9.96,sit up,3
-0.153,-1.685,9.96,sit up,3
-0.153,-1.685,9.96,sit up,3
-0.153,-1.685,9.96,sit up,3
-0.153,-1.685,9.96,sit up,3
-0.153,-1.685,9.96,sit up,3
-0.153,-1.685,9.96,sit up,3
-0.153,-1.685,9.5,sit up,3
-0.153,-1.685,9.652999999999999,sit up,3
-0.153,-1.685,9.652999999999999,sit up,3
-0.153,-1.685,9.652999999999999,sit up,3
-0.153,-1.685,9.652999999999999,sit up,3
-0.153,-1.685,9.96,sit up,3
-0.153,-1.685,9.96,sit up,3
-0.153,-1.685,9.96,sit up,3
-0.153,-1.685,9.807,sit up,3
-0.153,-1.685,9.807,sit up,3
-0.153,-1.685,9.807,sit up,3
-0.153,-1.685,9.807,sit up,3
-0.153,-1.685,9.807,sit up,3
-0.153,-1.685,9.807,sit up,3
-0.153,-1.685,9.807,sit up,3
-0.153,-1.685,9.807,sit up,3
-0.153,-1.685,9.5,sit up,3
-0.153,-1.379,9.652999999999999,sit up,3
-0.153,-1.685,9.652999999999999,sit up,3
-0.153,-1.685,9.652999999999999,sit up,3
-0.153,-1.685,9.652999999999999,sit up,3
-0.153,-1.685,9.652999999999999,sit up,3
-0.153,-1.685,9.652999999999999,sit up,3
-0.153,-1.685,9.652999999999999,sit up,3
-0.153,-1.685,9.652999999999999,sit up,3
-0.153,-1.685,9.652999999999999,sit up,3
-0.153,-1.685,9.96,sit up,3
-0.153,-1.685,9.807,sit up,3
-0.153,-1.685,9.807,sit up,3
-0.153,-1.685,9.807,sit up,3
-0.153,-1.685,9.807,sit up,3
-0.153,-1.685,9.807,sit up,3
-0.153,-1.685,9.807,sit up,3
-0.153,-1.685,9.807,sit up,3
-0.153,-1.685,9.807,sit up,3
-0.153,-1.685,9.807,sit up,3
-0.153,-1.685,9.807,sit up,3
-0.153,-1.685,9.807,sit up,3
-0.153,-1.685,9.807,sit up,3
-0.153,-1.685,9.807,sit up,3
-0.153,-1.685,9.807,sit up,3
-0.153,-1.685,9.807,sit up,3
-0.153,-1.685,9.807,sit up,3
-0.153,-1.685,9.807,sit up,3
-0.153,-1.685,9.807,sit up,3
-0.153,-1.685,9.807,sit up,3
-0.153,-1.685,9.807,stand up,3
-0.153,-1.685,9.807,stand up,3
-0.153,-1.685,9.807,stand up,3
-0.153,-1.685,9.807,stand up,3
-0.153,-1.685,9.807,stand up,3
-0.153,-1.685,9.807,stand up,3
-0.153,-1.685,9.807,stand up,3
-0.153,-1.685,9.807,stand up,3
-0.153,-1.5319999999999998,9.807,stand up,3
-0.153,-1.5319999999999998,9.807,stand up,3
-0.153,-1.5319999999999998,9.807,stand up,3
-0.153,-1.5319999999999998,9.807,stand up,3
-0.153,-1.5319999999999998,9.807,stand up,3
-0.153,-1.5319999999999998,9.807,stand up,3
-0.153,-1.5319999999999998,9.807,stand up,3
-0.153,-1.5319999999999998,9.807,stand up,3
-0.153,-1.5319999999999998,9.807,stand up,3
-0.153,-1.5319999999999998,9.807,stand up,3
-0.153,-1.5319999999999998,9.807,stand up,3
-0.153,-1.5319999999999998,9.807,stand up,3
-0.153,-1.5319999999999998,9.807,stand up,3
-0.153,-1.5319999999999998,9.807,stand up,3
-0.153,-1.5319999999999998,9.807,stand up,3
-0.153,-1.5319999999999998,9.807,stand up,3
-0.153,-1.5319999999999998,9.807,stand up,3
-0.153,-1.5319999999999998,9.5,stand up,3
-0.153,-1.5319999999999998,9.5,stand up,3
-0.153,-1.5319999999999998,9.5,stand up,3
-0.153,-1.5319999999999998,9.5,stand up,3
-0.153,-1.5319999999999998,9.5,stand up,3
-0.153,-1.5319999999999998,9.807,stand up,3
-0.153,-1.5319999999999998,9.807,stand up,3
-0.153,-1.5319999999999998,9.807,stand up,3
-0.7659999999999999,-1.992,11.339,stand up,3
-0.7659999999999999,-1.992,11.339,stand up,3
-0.7659999999999999,-1.992,11.339,stand up,3
-0.153,-1.838,8.581,stand up,3
0.45899999999999996,-1.838,10.113,stand up,3
0.612,-2.145,9.807,stand up,3
0.306,-1.992,9.5,stand up,3
0.306,-1.992,9.193999999999999,stand up,3
0.306,-1.992,9.807,stand up,3
0.306,-1.992,9.807,stand up,3
0.0,-1.992,9.347000000000001,stand up,3
-0.306,-1.992,9.807,stand up,3
0.306,-1.992,8.887,stand up,3
-0.306,-1.992,9.347000000000001,stand up,3
-0.306,-1.992,9.347000000000001,stand up,3
-0.306,-2.298,9.04,stand up,3
-1.072,-2.145,9.347000000000001,stand up,3
-0.7659999999999999,-1.685,10.573,stand up,3
-0.919,-1.992,9.652999999999999,stand up,3
-1.838,-1.992,9.04,stand up,3
-2.451,-1.992,11.186,stand up,3
-2.758,-2.298,12.411,stand up,3
-2.451,-2.6039999999999996,11.339,stand up,3
-2.911,-2.145,10.573,stand up,3
-2.758,-1.5319999999999998,9.652999999999999,stand up,3
-1.379,-1.072,10.879000000000001,stand up,3
-1.379,-1.072,10.879000000000001,stand up,3
-1.379,-1.072,10.879000000000001,stand up,3
-0.919,-0.612,9.04,stand up,3
-0.612,-0.919,8.887,stand up,3
-0.919,-0.306,9.193999999999999,stand up,3
-0.7659999999999999,-0.153,8.427,stand up,3
0.0,-0.153,7.968,stand up,3
-0.306,-0.153,8.734,stand up,3
0.0,-0.153,9.807,stand up,3
-0.45899999999999996,-0.153,8.121,stand up,3
-0.612,-0.45899999999999996,10.879000000000001,stand up,3
-0.612,-0.45899999999999996,9.96,stand up,3
-0.612,-0.45899999999999996,9.96,stand up,3
-0.612,-0.45899999999999996,9.96,stand up,3
-0.612,-0.45899999999999996,9.96,stand up,3
-0.612,-0.45899999999999996,9.96,stand up,3
-0.612,-0.45899999999999996,9.96,stand up,3
-0.612,-0.45899999999999996,9.96,stand up,3
-0.612,-0.45899999999999996,9.96,stand up,3
-0.612,-0.45899999999999996,9.96,stand up,3
-0.612,-0.45899999999999996,9.96,stand up,3
0.153,0.153,10.265999999999998,stand up,3
-0.45899999999999996,-0.306,10.265999999999998,stand up,3
-0.45899999999999996,-0.45899999999999996,9.5,stand up,3
-0.45899999999999996,-0.45899999999999996,9.96,stand up,3
-0.45899999999999996,-0.45899999999999996,9.96,stand up,3
-0.45899999999999996,-0.45899999999999996,9.96,stand up,3
-0.45899999999999996,-0.45899999999999996,9.96,stand up,3
-0.45899999999999996,-0.45899999999999996,9.96,stand up,3
-0.45899999999999996,-0.45899999999999996,9.96,stand up,3
-0.45899999999999996,-0.45899999999999996,9.96,stand up,3
-0.45899999999999996,-0.45899999999999996,9.96,stand up,3
-0.45899999999999996,-0.45899999999999996,9.96,stand up,3
-0.45899999999999996,-0.45899999999999996,9.96,stand up,3
-0.45899999999999996,-0.45899999999999996,9.96,stand up,3
-0.45899999999999996,-0.45899999999999996,9.96,stand up,3
-0.45899999999999996,-0.45899999999999996,9.96,stand up,3
-0.45899999999999996,-0.45899999999999996,9.96,stand up,3
-0.45899999999999996,-0.45899999999999996,9.96,stand up,3
-0.45899999999999996,-0.45899999999999996,9.96,stand up,3
-0.45899999999999996,-0.45899999999999996,9.96,stand up,3
-0.45899999999999996,-0.45899999999999996,9.96,stand up,3
-0.45899999999999996,-0.45899999999999996,9.96,stand up,3
-0.45899999999999996,-0.45899999999999996,9.96,stand up,3
-0.45899999999999996,-0.45899999999999996,9.96,stand up,3
-0.45899999999999996,-0.45899999999999996,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,stand up,3
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
-0.45899999999999996,-0.306,9.96,none,4
