Acceleration X,Acceleration Y,Acceleration Z,Label,Cycle
0.0,-0.612,9.807,sit up,1
0.0,-0.612,9.807,sit up,1
0.0,-0.612,9.807,sit up,1
0.0,-0.612,9.807,sit up,1
0.0,-0.612,9.807,sit up,1
0.0,-0.612,9.807,sit up,1
0.0,-0.612,9.807,sit up,1
0.0,-0.612,9.807,sit up,1
0.0,-0.612,9.807,sit up,1
0.0,-0.612,9.807,sit up,1
0.0,-0.612,9.807,sit up,1
0.0,-0.612,9.807,sit up,1
0.0,-0.612,9.807,sit up,1
0.0,-0.612,9.807,sit up,1
0.0,-0.612,9.807,sit up,1
0.0,-0.612,9.807,sit up,1
0.0,-0.612,9.807,sit up,1
0.0,-0.612,9.807,sit up,1
0.0,-0.612,9.807,sit up,1
0.0,-0.612,9.807,sit up,1
0.0,-0.612,9.807,sit up,1
0.0,-0.612,9.807,sit up,1
0.0,-0.612,9.807,sit up,1
0.0,-0.612,9.807,sit up,1
0.0,-0.612,9.807,sit up,1
-0.306,-0.612,9.807,sit up,1
-0.45899999999999996,-0.919,9.807,sit up,1
-0.45899999999999996,-0.7659999999999999,9.807,sit up,1
-0.153,-0.7659999999999999,9.807,sit up,1
-0.153,-0.7659999999999999,9.347000000000001,sit up,1
-0.153,-1.072,9.96,sit up,1
-0.153,-0.919,9.96,sit up,1
-0.153,-0.919,9.5,sit up,1
-0.45899999999999996,-0.919,9.652999999999999,sit up,1
-0.45899999999999996,-0.919,9.96,sit up,1
-0.45899999999999996,-0.919,10.265999999999998,sit up,1
-0.45899999999999996,-0.919,9.96,sit up,1
-0.45899999999999996,-0.919,10.113,sit up,1
-0.45899999999999996,-0.919,10.419,sit up,1
-0.45899999999999996,-0.919,9.96,sit up,1
-0.7659999999999999,-0.919,9.807,sit up,1
-0.7659999999999999,-0.919,9.807,sit up,1
-0.7659999999999999,-0.919,9.807,sit up,1
-0.7659999999999999,-0.919,10.113,sit up,1
-0.7659999999999999,-0.919,9.807,sit up,1
-0.7659999999999999,-1.225,9.652999999999999,sit up,1
-0.7659999999999999,-1.225,10.113,sit up,1
-0.7659999999999999,-0.919,9.96,sit up,1
-0.45899999999999996,-1.072,9.96,sit up,1
-0.45899999999999996,-1.072,9.652999999999999,sit up,1
-0.45899999999999996,-1.072,9.96,sit up,1
-0.45899999999999996,-1.072,9.96,sit up,1
-0.7659999999999999,-1.072,9.96,sit up,1
-0.7659999999999999,-1.072,9.96,sit up,1
-0.7659999999999999,-1.072,9.96,sit up,1
-0.7659999999999999,-1.072,9.96,sit up,1
-0.7659999999999999,-1.072,9.96,sit up,1
-0.7659999999999999,-1.072,9.96,sit up,1
-0.7659999999999999,-1.072,9.652999999999999,sit up,1
-0.7659999999999999,-1.072,10.113,sit up,1
-1.072,-1.072,9.807,sit up,1
-1.072,-1.072,10.113,sit up,1
-1.072,-1.072,9.652999999999999,sit up,1
-0.7659999999999999,-1.072,9.96,sit up,1
-0.612,-1.072,9.96,sit up,1
-0.612,-1.072,9.652999999999999,sit up,1
-0.919,-1.072,9.96,sit up,1
-1.072,-1.072,9.807,sit up,1
-1.072,-1.072,9.807,sit up,1
-1.072,-1.072,9.807,sit up,1
-0.7659999999999999,-1.072,10.113,sit up,1
-0.612,-1.072,9.652999999999999,sit up,1
-0.612,-1.072,9.807,sit up,1
-0.612,-0.612,9.5,sit up,1
-0.612,-0.612,9.5,sit up,1
-0.612,-0.612,9.5,sit up,1
-0.612,-0.612,9.807,sit up,1
-0.612,-0.612,9.652999999999999,sit up,1
-0.612,-0.612,9.652999999999999,sit up,1
-0.612,-0.612,9.652999999999999,sit up,1
-0.919,-1.225,9.652999999999999,sit up,1
-0.612,-1.379,10.265999999999998,sit up,1
-0.45899999999999996,-1.838,10.113,sit up,1
-0.7659999999999999,-1.685,10.113,sit up,1
-0.919,-1.225,10.113,sit up,1
-0.919,-1.225,9.807,sit up,1
-0.919,-1.225,10.265999999999998,sit up,1
-0.919,-1.225,10.113,sit up,1
-0.919,-0.919,10.113,sit up,1
-0.919,-0.919,10.113,sit up,1
-0.612,-0.919,10.113,sit up,1
-0.612,-0.919,9.807,sit up,1
-0.612,-0.919,9.807,sit up,1
-0.612,-0.919,9.807,sit up,1
-0.612,-0.919,9.807,sit up,1
-0.612,-0.919,9.807,sit up,1
-0.612,-0.919,9.807,sit up,1
-0.612,-0.919,9.807,sit up,1
-0.306,-0.919,9.807,sit up,1
-0.306,-0.919,9.807,sit up,1
-0.306,-0.612,9.807,sit up,1
-0.306,-0.612,9.807,sit up,1
-0.306,-0.612,9.807,sit up,1
-0.306,-0.919,9.807,sit up,1
-0.612,-0.7659999999999999,9.807,sit up,1
-0.612,-0.7659999999999999,9.807,sit up,1
-0.612,-0.7659999999999999,9.807,sit up,1
-0.306,-0.7659999999999999,9.807,sit up,1
-0.45899999999999996,-0.7659999999999999,9.807,sit up,1
-0.45899999999999996,-0.7659999999999999,10.113,sit up,1
-0.45899999999999996,-0.7659999999999999,9.96,sit up,1
-0.7659999999999999,-0.7659999999999999,9.96,sit up,1
-0.7659999999999999,-0.7659999999999999,9.96,sit up,1
-0.45899999999999996,-0.7659999999999999,9.96,sit up,1
-0.153,-0.7659999999999999,9.96,sit up,1
0.0,-0.45899999999999996,9.96,sit up,1
0.0,-0.45899999999999996,9.652999999999999,sit up,1
-0.306,-0.45899999999999996,9.96,sit up,1
-0.45899999999999996,-0.45899999999999996,9.96,sit up,1
-0.45899999999999996,-0.45899999999999996,9.652999999999999,sit up,1
-0.153,-0.45899999999999996,9.652999999999999,sit up,1
-0.306,-0.45899999999999996,9.652999999999999,sit up,1
-0.306,-0.45899999999999996,9.652999999999999,sit up,1
-0.306,-0.45899999999999996,9.652999999999999,sit up,1
-0.306,-0.45899999999999996,9.652999999999999,sit up,1
-0.612,-0.45899999999999996,9.652999999999999,sit up,1
-0.7659999999999999,-0.7659999999999999,9.96,sit up,1
-0.45899999999999996,-0.612,9.807,sit up,1
-0.45899999999999996,-0.612,9.807,sit up,1
-0.45899999999999996,-0.612,9.807,sit up,1
-0.45899999999999996,-0.612,9.807,sit up,1
-0.45899999999999996,-0.612,10.113,sit up,1
-0.45899999999999996,-0.612,9.96,sit up,1
-0.45899999999999996,-0.612,9.96,sit up,1
-0.45899999999999996,-0.612,9.96,sit up,1
-0.45899999999999996,-0.612,9.96,sit up,1
-0.45899999999999996,-0.612,9.96,sit up,1
-0.45899999999999996,-0.612,9.96,sit up,1
-0.45899999999999996,-0.612,9.96,sit up,1
-0.45899999999999996,-0.612,9.96,sit up,1
-0.45899999999999996,-0.612,9.96,sit up,1
-0.45899999999999996,-0.612,9.96,sit up,1
-0.45899999999999996,-0.612,9.96,sit up,1
-0.45899999999999996,-0.612,9.96,sit up,1
-0.45899999999999996,-0.612,9.96,sit up,1
-0.45899999999999996,-0.612,9.96,sit up,1
-0.45899999999999996,-0.612,9.96,sit up,1
-0.45899999999999996,-0.612,9.96,sit up,1
-0.45899999999999996,-0.612,9.96,sit up,1
-0.45899999999999996,-0.612,9.96,sit up,1
-0.45899999999999996,-0.612,9.96,sit up,1
-0.45899999999999996,-0.612,9.96,sit up,1
-0.45899999999999996,-0.612,9.96,sit up,1
-0.45899999999999996,-0.612,9.96,sit up,1
-0.45899999999999996,-0.612,9.96,sit up,1
-0.45899999999999996,-0.612,9.96,sit up,1
-0.45899999999999996,-0.612,9.96,sit up,1
-0.45899999999999996,-0.612,9.96,sit up,1
-0.45899999999999996,-0.612,9.96,sit up,1
-0.45899999999999996,-0.612,9.96,sit up,1
-0.45899999999999996,-0.612,9.96,sit up,1
-0.45899999999999996,-0.612,9.96,sit up,1
-0.45899999999999996,-0.612,9.96,sit up,1
-0.45899999999999996,-0.612,9.96,sit up,1
-0.45899999999999996,-0.612,9.96,sit up,1
-0.45899999999999996,-0.612,9.96,sit up,1
-0.45899999999999996,-0.612,9.96,sit up,1
-0.45899999999999996,-0.612,9.96,sit up,1
-0.45899999999999996,-0.612,9.96,sit up,1
-0.45899999999999996,-0.612,9.96,sit up,1
-0.45899999999999996,-0.612,9.96,sit up,1
-0.45899999999999996,-0.612,9.96,sit up,1
-0.45899999999999996,-0.612,9.96,sit up,1
-0.45899999999999996,-0.612,9.96,sit up,1
-0.45899999999999996,-0.612,9.96,sit up,1
-0.45899999999999996,-0.612,9.96,sit up,1
-0.45899999999999996,-0.612,9.96,sit up,1
-0.45899999999999996,-0.612,9.96,sit up,1
-0.45899999999999996,-0.612,9.96,sit up,1
-0.45899999999999996,-0.612,9.96,sit up,1
-0.45899999999999996,-0.612,9.96,sit up,1
-0.45899999999999996,-0.612,9.96,stand up,1
-0.45899999999999996,-0.612,9.96,stand up,1
-0.45899999999999996,-0.612,9.96,stand up,1
-0.45899999999999996,-0.612,9.96,stand up,1
-0.45899999999999996,-0.612,9.96,stand up,1
-0.45899999999999996,-0.612,9.96,stand up,1
-0.45899999999999996,-0.612,9.96,stand up,1
-0.45899999999999996,-0.612,9.96,stand up,1
-0.45899999999999996,-0.612,9.96,stand up,1
-0.45899999999999996,-0.612,9.96,stand up,1
-0.45899999999999996,-0.612,9.96,stand up,1
-0.45899999999999996,-0.612,9.96,stand up,1
-0.45899999999999996,-0.612,9.96,stand up,1
-0.45899999999999996,-0.612,9.96,stand up,1
-0.45899999999999996,-0.612,9.96,stand up,1
-0.45899999999999996,-0.612,9.96,stand up,1
-0.45899999999999996,-0.612,9.96,stand up,1
-0.45899999999999996,-0.612,9.96,stand up,1
-0.45899999999999996,-0.612,9.96,stand up,1
-0.45899999999999996,-0.612,9.96,stand up,1
-0.45899999999999996,-0.612,9.96,stand up,1
-0.45899999999999996,-0.612,9.96,stand up,1
-0.45899999999999996,-0.612,9.96,stand up,1
-0.45899999999999996,-0.612,9.96,stand up,1
-0.45899999999999996,-0.612,9.96,stand up,1
-0.45899999999999996,-0.612,9.96,stand up,1
-0.45899999999999996,-0.612,9.96,stand up,1
-0.45899999999999996,-0.612,9.96,stand up,1
-0.45899999999999996,-0.612,9.96,stand up,1
-0.45899999999999996,-0.612,9.96,stand up,1
-0.45899999999999996,-0.612,9.96,stand up,1
-0.45899999999999996,-0.612,9.96,stand up,1
-0.45899999999999996,-0.612,9.96,stand up,1
-0.306,-0.612,9.96,stand up,1
-0.306,-0.612,9.96,stand up,1
-0.306,-0.612,9.96,stand up,1
-0.306,-0.612,9.96,stand up,1
-0.306,-0.612,9.96,stand up,1
0.45899999999999996,-0.612,9.96,stand up,1
0.0,-0.612,9.96,stand up,1
-0.153,-0.612,10.265999999999998,stand up,1
-2.451,-0.612,8.887,stand up,1
-0.612,-0.612,9.96,stand up,1
-1.5319999999999998,-0.612,8.581,stand up,1
0.153,-0.612,9.807,stand up,1
-0.153,-0.612,10.113,stand up,1
-0.153,-0.612,8.887,stand up,1
-0.153,-0.612,10.113,stand up,1
0.7659999999999999,-0.612,9.193999999999999,stand up,1
0.7659999999999999,-0.612,10.265999999999998,stand up,1
0.153,-0.612,8.581,stand up,1
0.153,-0.612,10.725999999999999,stand up,1
0.45899999999999996,-0.612,9.807,stand up,1
0.45899999999999996,-0.612,9.807,stand up,1
0.45899999999999996,-0.612,9.807,stand up,1
0.45899999999999996,-0.612,9.807,stand up,1
0.153,-0.612,10.113,stand up,1
0.153,-0.612,9.807,stand up,1
0.153,-0.612,10.113,stand up,1
0.153,-0.612,9.96,stand up,1
0.153,-0.612,9.96,stand up,1
0.153,-0.612,9.96,stand up,1
0.153,-0.612,9.96,stand up,1
0.153,-0.612,9.96,stand up,1
0.153,-0.612,9.96,stand up,1
-0.306,-1.072,9.96,stand up,1
0.153,0.153,9.96,stand up,1
0.45899999999999996,-0.45899999999999996,9.96,stand up,1
0.153,-0.7659999999999999,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,stand up,1
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
0.306,-0.45899999999999996,9.96,none,2
